9.456130000000000091e-03 1.049029999999999963e-01 4.390020000000000033e-02
1.499130000000000081e-02 1.047690000000000010e-01 4.433480000000000060e-02
-7.721859999999999835e-02 1.061389999999999972e-01 3.506009999999999682e-02
-7.086009999999999531e-02 1.069449999999999984e-01 3.815980000000000066e-02
-6.529849999999999544e-02 1.065770000000000051e-01 3.908049999999999718e-02
-5.838959999999999984e-02 1.056229999999999947e-01 4.053260000000000196e-02
-5.293409999999999782e-02 1.064449999999999980e-01 3.984349999999999697e-02
-4.616379999999999789e-02 1.057970000000000022e-01 4.048430000000000084e-02
-4.002039999999999764e-02 1.067889999999999950e-01 3.889929999999999777e-02
-3.311000000000000054e-02 1.063219999999999998e-01 3.944609999999999783e-02
1.930259999999999962e-02 1.047700000000000020e-01 4.319640000000000285e-02
-5.014119999999999688e-02 1.377400000000000013e-01 2.867390000000000043e-03
2.661039999999999933e-02 1.059110000000000051e-01 3.840520000000000045e-02
4.387189999999999840e-02 8.843900000000000372e-02 -3.102699999999999902e-03
-5.903810000000000308e-02 1.132029999999999981e-01 3.622990000000000238e-02
-2.149900000000000075e-02 1.078510000000000024e-01 4.141620000000000024e-02
-1.649509999999999865e-02 1.078810000000000047e-01 4.202890000000000098e-02
4.505239999999999766e-03 1.079180000000000000e-01 4.193360000000000143e-02
8.562339999999999882e-03 1.082290000000000058e-01 4.105310000000000209e-02
1.499939999999999954e-02 1.077899999999999969e-01 4.128450000000000175e-02
2.130490000000000161e-02 1.060409999999999964e-01 4.094330000000000191e-02
-3.366650000000000198e-02 1.678429999999999922e-01 -3.382679999999999888e-03
-5.877890000000000198e-02 1.317049999999999887e-01 -6.710009999999999759e-03
-4.435170000000000085e-02 1.003060000000000063e-01 -2.152810000000000140e-02
-1.473059999999999994e-02 1.796040000000000136e-01 -2.662219999999999864e-02
1.595819999999999877e-02 1.081769999999999954e-01 -1.778220000000000148e-02
-6.384470000000000423e-02 1.381189999999999918e-01 -7.330060000000000221e-03
-3.309530000000000111e-02 1.678610000000000102e-01 -1.555390000000000071e-02
-6.436840000000000617e-02 1.253589999999999982e-01 -8.761530000000000012e-03
-3.258300000000000085e-02 1.619919999999999971e-01 -1.424180000000000064e-02
-6.856800000000000395e-02 1.103920000000000040e-01 3.921940000000000148e-02
-6.434940000000000104e-02 1.121950000000000031e-01 3.889070000000000027e-02
-5.937219999999999998e-02 1.120820000000000011e-01 3.738749999999999712e-02
-5.299859999999999988e-02 1.104720000000000008e-01 3.735510000000000219e-02
-4.686130000000000156e-02 1.102800000000000030e-01 3.788620000000000182e-02
-4.098399999999999960e-02 1.104959999999999970e-01 3.708829999999999766e-02
-3.200549999999999923e-02 1.104679999999999968e-01 3.704380000000000173e-02
-7.487100000000000005e-03 1.107169999999999960e-01 4.264899999999999941e-02
-4.492180000000000131e-03 1.107140000000000069e-01 4.265820000000000028e-02
2.500329999999999914e-02 1.106110000000000010e-01 3.684590000000000087e-02
2.591900000000000107e-02 9.952859999999999485e-02 -1.892059999999999922e-02
-6.973000000000000032e-02 1.121530000000000027e-01 4.571839999999999932e-02
-4.560399999999999870e-02 1.488339999999999941e-01 -3.299240000000000159e-03
-6.530060000000000031e-02 9.478889999999999538e-02 -1.776569999999999885e-02
-9.066770000000000385e-02 1.331799999999999928e-01 2.778479999999999839e-02
-3.315080000000000110e-02 9.447400000000000242e-02 -2.377989999999999965e-02
-5.757639999999999980e-02 9.416130000000000333e-02 -2.080229999999999926e-02
-2.005859999999999935e-02 3.971979999999999955e-02 5.322369999999999879e-02
-2.036850000000000119e-02 3.528880000000000211e-02 5.118400000000000033e-02
-7.641630000000000644e-02 1.259470000000000034e-01 -7.451440000000000147e-03
-2.059060000000000057e-02 1.675510000000000055e-01 -1.396769999999999956e-02
2.585799999999999904e-02 1.168509999999999965e-01 3.152889999999999859e-02
-1.392790000000000000e-02 1.671910000000000063e-01 -2.104400000000000021e-02
-5.874809999999999754e-02 1.498019999999999907e-01 -1.338860000000000093e-03
1.441910000000000067e-02 3.952470000000000289e-02 4.433959999999999985e-02
3.329529999999999990e-02 1.054729999999999973e-01 3.296269999999999756e-02
-6.474610000000000087e-02 1.143129999999999979e-01 -1.152189999999999985e-02
-5.208179999999999754e-02 3.537710000000000160e-02 4.493309999999999665e-02
-1.500399999999999998e-02 3.920950000000000130e-02 5.135479999999999906e-02
-9.492499999999999202e-03 3.849620000000000125e-02 4.955400000000000083e-02
-6.384960000000000635e-02 1.176309999999999995e-01 4.544770000000000060e-02
-5.730249999999999927e-02 1.368640000000000134e-01 3.316199999999999704e-02
1.891009999999999913e-02 4.009420000000000345e-02 4.285019999999999801e-02
-5.081920000000000187e-02 1.243930000000000036e-01 3.326350000000000140e-02
-1.826229999999999867e-02 1.808849999999999902e-01 -1.774299999999999836e-02
-6.512709999999999333e-02 1.503430000000000044e-01 -3.257070000000000104e-02
3.329660000000000258e-02 9.368859999999999688e-02 4.002159999999999745e-02
-4.630109999999999781e-02 1.494929999999999870e-01 8.330010000000000539e-03
2.607729999999999944e-03 3.548869999999999802e-02 4.500130000000000102e-02
-7.808070000000000288e-02 1.097100000000000020e-01 4.235350000000000226e-02
-5.422620000000000218e-02 1.247560000000000058e-01 3.698579999999999923e-02
-4.025839999999999974e-02 3.614470000000000183e-02 4.366249999999999992e-02
-3.174830000000000013e-03 9.428739999999999344e-02 -3.310489999999999960e-02
-1.510320000000000065e-02 1.797159999999999869e-01 -2.076209999999999861e-02
2.614100000000000104e-02 4.032460000000000211e-02 3.272649999999999865e-02
-6.402470000000000383e-02 1.113760000000000028e-01 -1.362720000000000077e-02
2.781700000000000145e-02 1.123090000000000060e-01 3.391179999999999889e-02
-5.863320000000000337e-02 1.427740000000000120e-01 3.349529999999999869e-02
-1.466220000000000023e-02 1.675010000000000110e-01 -1.544549999999999916e-02
-2.708930000000000018e-02 1.672980000000000023e-01 -8.663989999999999886e-03
1.520559999999999967e-02 4.581299999999999956e-02 4.426379999999999898e-02
1.909879999999999911e-02 4.429960000000000148e-02 4.290000000000000063e-02
2.156939999999999899e-02 4.561119999999999758e-02 4.120900000000000257e-02
2.574519999999999934e-02 4.591370000000000173e-02 3.811849999999999961e-02
3.873650000000000010e-02 9.444470000000000642e-02 3.270880000000000315e-02
2.873080000000000078e-02 4.567220000000000307e-02 3.474660000000000248e-02
-1.518049999999999955e-02 1.738089999999999913e-01 -2.133049999999999877e-02
-6.589029999999999887e-02 1.182529999999999970e-01 4.981259999999999855e-02
-6.283450000000000146e-02 9.320599999999999719e-02 -1.885440000000000033e-02
-6.430650000000000255e-02 1.424509999999999943e-01 3.941229999999999734e-02
-4.007899999999999657e-02 1.502829999999999999e-01 2.809509999999999872e-03
-2.685099999999999987e-02 1.732680000000000053e-01 -9.838519999999999904e-03
-2.079129999999999867e-02 1.737670000000000048e-01 -1.478259999999999991e-02
-5.823339999999999766e-02 1.242380000000000012e-01 4.034059999999999729e-02
-6.833369999999999722e-02 1.315449999999999953e-01 4.797089999999999688e-02
-6.935470000000000523e-02 1.063700000000000062e-01 -1.280300000000000014e-02
-4.286679999999999657e-02 1.576269999999999893e-01 5.041900000000000201e-03
-4.764489999999999698e-02 1.303680000000000117e-01 2.588340000000000085e-02
3.794510000000000244e-02 8.171670000000000322e-02 -1.415469999999999923e-02
3.122979999999999853e-02 4.702859999999999679e-02 3.244650000000000312e-02
-6.622840000000000671e-02 1.381489999999999940e-01 4.289599999999999663e-02
-6.440940000000000554e-02 1.055750000000000022e-01 -1.586339999999999972e-02
4.112709999999999977e-02 4.437130000000000241e-02 2.854740000000000055e-02
-8.300309999999999633e-02 7.623610000000000109e-02 1.502960000000000060e-02
-6.601669999999999761e-02 1.234880000000000005e-01 5.016430000000000194e-02
-4.163519999999999721e-02 1.553289999999999949e-01 6.364350000000000389e-03
-3.884560000000000096e-02 1.559939999999999938e-01 4.772059999999999844e-03
-5.517319999999999863e-02 1.165380000000000027e-01 3.591950000000000004e-02
-6.000690000000000190e-02 1.340820000000000067e-01 3.694340000000000124e-02
4.528159999999999824e-02 4.532839999999999786e-02 2.631239999999999968e-02
5.131610000000000338e-02 4.631539999999999963e-02 2.049629999999999855e-02
-1.066869999999999971e-02 1.728470000000000006e-01 -2.156270000000000062e-02
-1.477350000000000017e-02 1.841899999999999926e-01 -2.593410000000000160e-02
3.010639999999999844e-02 1.067759999999999959e-01 3.580910000000000343e-02
-6.370900000000000174e-02 1.251220000000000110e-01 4.574509999999999688e-02
4.734309999999999907e-02 4.992169999999999941e-02 2.950770000000000129e-02
4.971060000000000062e-02 4.820660000000000223e-02 2.595060000000000075e-02
5.184840000000000282e-02 5.184149999999999869e-02 2.671609999999999957e-02
-1.627320000000000155e-02 1.729380000000000084e-01 -1.745820000000000011e-02
3.550969999999999821e-02 1.073039999999999966e-01 2.911510000000000140e-02
-5.526559999999999806e-02 1.430770000000000097e-01 3.005369999999999917e-02
-6.371910000000000074e-02 1.364819999999999922e-01 3.881760000000000072e-02
-1.990859999999999852e-02 1.610719999999999930e-01 -8.633250000000000299e-03
-2.091720000000000038e-02 1.792819999999999969e-01 -1.485230000000000057e-02
1.451099999999999959e-02 5.135189999999999894e-02 4.742709999999999981e-02
-6.102590000000000098e-02 1.269119999999999970e-01 4.161329999999999890e-02
5.399049999999999683e-02 4.941410000000000247e-02 2.191140000000000101e-02
9.259220000000000297e-03 1.188649999999999984e-01 -1.486739999999999937e-02
-2.683839999999999837e-02 1.620910000000000128e-01 -8.366989999999999497e-03
-3.670240000000000308e-02 1.631980000000000097e-01 -1.070669999999999912e-03
-3.364319999999999811e-02 1.559480000000000033e-01 1.889629999999999999e-03
-2.809659999999999935e-02 1.595870000000000066e-01 4.830689999999999789e-04
-2.649100000000000066e-02 1.616299999999999959e-01 -3.217579999999999833e-03
2.066130000000000050e-02 5.287329999999999808e-02 4.516549999999999732e-02
2.315760000000000041e-02 5.130690000000000250e-02 4.147529999999999967e-02
2.660440000000000027e-02 5.265159999999999979e-02 3.985299999999999954e-02
3.097719999999999987e-02 5.278229999999999728e-02 3.713480000000000253e-02
2.393709999999999935e-02 1.034240000000000020e-01 4.181060000000000332e-02
5.688950000000000257e-02 5.274840000000000084e-02 2.092039999999999872e-02
-6.642090000000000494e-02 1.132900000000000018e-01 4.413310000000000149e-02
-3.267889999999999684e-02 1.623840000000000006e-01 -2.437620000000000151e-03
1.451990000000000051e-02 9.325859999999999705e-02 -2.636300000000000102e-02
-5.439829999999999666e-02 1.191860000000000003e-01 3.657810000000000228e-02
-5.642719999999999680e-02 1.323759999999999937e-01 3.579659999999999787e-02
-5.016360000000000263e-02 1.429110000000000102e-01 2.308970000000000033e-03
-4.371400000000000285e-02 1.477070000000000050e-01 3.850099999999999963e-03
3.573040000000000244e-02 1.003629999999999939e-01 -1.116039999999999914e-02
1.339429999999999961e-02 5.415360000000000312e-02 4.995209999999999928e-02
5.510890000000000233e-02 5.450069999999999915e-02 2.539610000000000131e-02
2.910329999999999862e-02 5.728860000000000202e-02 4.070889999999999925e-02
5.857230000000000075e-02 5.834020000000000178e-02 2.148929999999999937e-02
-7.403220000000000633e-02 6.569519999999999527e-02 1.448750000000000038e-02
-7.498440000000000660e-02 1.793049999999999922e-01 -5.182210000000000288e-02
1.457780000000000013e-02 5.857690000000000119e-02 5.016910000000000119e-02
2.148759999999999906e-02 5.833200000000000190e-02 4.705489999999999673e-02
2.595070000000000016e-02 5.900040000000000145e-02 4.377620000000000122e-02
3.283300000000000107e-02 5.856329999999999869e-02 3.871580000000000160e-02
3.582180000000000086e-02 5.783739999999999715e-02 3.503649999999999820e-02
3.605850000000000027e-02 9.513009999999999522e-02 3.649020000000000041e-02
-8.868059999999999832e-02 1.182829999999999993e-01 4.591420000000000223e-02
5.627360000000000001e-02 5.863650000000000112e-02 2.533979999999999913e-02
3.033109999999999973e-02 9.512950000000000572e-02 4.195890000000000036e-02
-2.223150000000000126e-02 1.673890000000000100e-01 -1.104720000000000008e-02
-5.432569999999999760e-02 1.365770000000000040e-01 3.079590000000000105e-02
-5.000740000000000046e-02 1.504469999999999974e-01 1.175789999999999995e-02
-6.162890000000000035e-02 1.374060000000000004e-01 3.547440000000000315e-02
-3.193669999999999842e-02 1.595070000000000099e-01 1.917489999999999993e-03
-6.344579999999999664e-02 1.321479999999999877e-01 4.068669999999999926e-02
3.686779999999999918e-02 9.219890000000000030e-02 3.674489999999999701e-02
-7.284329999999999972e-02 1.561369999999999980e-01 -3.391120000000000245e-02
3.898719999999999963e-02 6.406889999999999807e-02 3.302990000000000093e-02
-6.366109999999999824e-02 1.487999999999999878e-01 -2.059959999999999916e-02
1.539379999999999915e-02 6.484439999999999649e-02 5.130359999999999782e-02
2.139579999999999954e-02 6.455059999999999965e-02 4.730779999999999708e-02
2.651049999999999934e-02 6.492349999999999510e-02 4.397210000000000008e-02
3.023640000000000008e-02 6.506570000000000409e-02 4.159750000000000253e-02
3.312949999999999923e-02 6.422210000000000418e-02 3.973809999999999842e-02
3.678850000000000176e-02 6.502700000000000147e-02 3.668670000000000264e-02
5.631309999999999788e-02 6.507820000000000271e-02 2.522080000000000155e-02
5.913639999999999869e-02 6.447419999999999540e-02 2.113570000000000032e-02
-1.106829999999999967e-02 1.670979999999999965e-01 -1.678069999999999909e-02
-6.052020000000000316e-02 1.462050000000000016e-01 3.666660000000000058e-02
1.945279999999999926e-02 6.657359999999999667e-02 4.916419999999999818e-02
-2.867770000000000041e-02 1.581319999999999948e-01 5.088169999999999499e-04
2.530249999999999860e-02 9.895690000000000042e-02 4.342769999999999964e-02
-3.499789999999999845e-02 1.521579999999999877e-01 8.207359999999999970e-05
1.466499999999999922e-02 7.062699999999999534e-02 5.283059999999999840e-02
2.029080000000000120e-02 7.104100000000000692e-02 4.988279999999999798e-02
2.307019999999999904e-02 7.029910000000000325e-02 4.738350000000000201e-02
2.636929999999999830e-02 7.062380000000000047e-02 4.417890000000000011e-02
3.283060000000000145e-02 7.076060000000000683e-02 4.013619999999999688e-02
3.688319999999999793e-02 7.067199999999999871e-02 3.659529999999999728e-02
3.988780000000000103e-02 7.056320000000000647e-02 3.258080000000000004e-02
5.795440000000000313e-02 6.947939999999999672e-02 1.983450000000000144e-02
-6.417040000000000244e-02 6.372400000000000286e-02 2.686819999999999833e-02
-9.194990000000000108e-02 1.142159999999999981e-01 1.492650000000000053e-02
3.516240000000000337e-02 8.190759999999999708e-02 -1.725020000000000026e-02
-8.624080000000000634e-02 1.192710000000000020e-01 -1.175339999999999979e-03
-2.944010000000000030e-02 1.749580000000000024e-01 -5.799819999999999802e-03
-1.752880000000000063e-02 1.654180000000000095e-01 -1.149249999999999924e-02
-6.178689999999999877e-02 1.177890000000000048e-01 4.091439999999999660e-02
3.018909999999999996e-02 7.236579999999999402e-02 4.188039999999999818e-02
-8.220990000000000242e-02 1.494860000000000078e-01 2.880440000000000170e-03
-7.602710000000000024e-02 1.757039999999999991e-01 -5.069370000000000126e-02
-6.523429999999999507e-02 6.147380000000000205e-02 2.113459999999999991e-02
-2.665740000000000123e-02 1.103940000000000060e-01 -1.900699999999999959e-02
-8.135380000000000389e-02 7.791610000000000202e-02 2.680549999999999947e-02
2.141699999999999854e-02 1.187229999999999952e-01 -8.935689999999999605e-03
1.493459999999999926e-02 7.592970000000000275e-02 5.361910000000000287e-02
2.098859999999999962e-02 7.616090000000000360e-02 5.060549999999999771e-02
2.683960000000000165e-02 7.620889999999999609e-02 4.591930000000000317e-02
3.367850000000000010e-02 7.607369999999999410e-02 4.051659999999999984e-02
3.734219999999999900e-02 7.603060000000000374e-02 3.667759999999999770e-02
4.003240000000000270e-02 7.630620000000000458e-02 3.283450000000000257e-02
4.190479999999999899e-02 7.687599999999999989e-02 2.960919999999999871e-02
4.380939999999999834e-02 7.638050000000000395e-02 2.586379999999999929e-02
-4.524120000000000225e-02 1.184719999999999940e-01 -1.420459999999999952e-02
4.567729999999999707e-02 7.680889999999999940e-02 2.081869999999999901e-02
-5.016500000000000126e-02 1.377140000000000031e-01 2.076180000000000039e-02
-3.270540000000000166e-03 1.115629999999999955e-01 -2.035489999999999869e-02
-4.832360000000000128e-02 1.451109999999999900e-01 7.578350000000000190e-03
3.108330000000000121e-02 7.753150000000000319e-02 4.322820000000000135e-02
-4.685500000000000081e-02 1.452219999999999900e-01 2.884310000000000172e-03
-1.417159999999999948e-02 1.054100000000000037e-01 -2.258020000000000166e-02
4.703480000000000161e-02 7.539790000000000381e-02 1.487360000000000071e-02
-6.114329999999999765e-02 1.405420000000000003e-01 3.561840000000000145e-02
2.727790000000000076e-02 8.237139999999999740e-02 4.592430000000000123e-02
3.092119999999999938e-02 8.254999999999999838e-02 4.302519999999999956e-02
3.430369999999999947e-02 8.254119999999999513e-02 4.029069999999999874e-02
3.703540000000000304e-02 8.246630000000000627e-02 3.690990000000000243e-02
-7.999459999999999904e-02 1.479890000000000094e-01 -8.353370000000000153e-04
-7.744349999999999845e-02 6.901530000000000165e-02 9.619769999999999710e-03
4.043630000000000141e-02 8.269949999999999524e-02 3.260210000000000191e-02
4.174789999999999751e-02 8.273350000000000148e-02 3.025239999999999874e-02
4.368869999999999698e-02 8.255079999999999363e-02 2.638439999999999883e-02
4.544070000000000054e-02 8.254649999999999488e-02 2.071370000000000156e-02
-8.228119999999999878e-02 1.162949999999999956e-01 4.828550000000000203e-02
-8.447259999999999491e-02 9.473910000000000664e-02 -3.451919999999999815e-03
-2.027100000000000082e-02 1.680030000000000134e-01 -1.939350000000000102e-02
-7.427159999999999318e-02 6.685009999999999564e-02 1.904139999999999999e-02
2.674699999999999994e-02 8.824170000000000624e-02 4.583140000000000130e-02
3.087219999999999895e-02 8.825719999999999399e-02 4.301460000000000006e-02
3.449220000000000064e-02 8.830469999999999986e-02 4.036970000000000142e-02
3.724809999999999927e-02 8.812630000000000463e-02 3.663929999999999965e-02
3.992699999999999722e-02 8.809400000000000563e-02 3.266680000000000278e-02
4.190270000000000106e-02 8.777820000000000067e-02 2.908149999999999971e-02
2.647379999999999959e-03 1.123019999999999990e-01 -1.987099999999999977e-02
-7.033150000000000512e-02 1.454999999999999905e-01 -2.055759999999999879e-02
-7.494460000000000011e-02 1.378790000000000016e-01 -6.533119999999999900e-03
-2.669670000000000029e-02 1.142989999999999978e-01 -1.599029999999999896e-02
-8.699239999999999751e-02 1.135179999999999939e-01 4.104090000000000342e-03
-1.421859999999999964e-02 1.740130000000000010e-01 -2.598069999999999893e-02
-2.215639999999999971e-02 1.578519999999999923e-01 -8.616510000000000835e-03
-1.158700000000000008e-02 1.641289999999999971e-01 -1.630449999999999955e-02
-9.973809999999999620e-03 1.693379999999999885e-01 -2.477649999999999991e-02
-8.287500000000000422e-02 1.434050000000000047e-01 1.866919999999999994e-03
2.037570000000000006e-02 3.544049999999999978e-02 -2.871750000000000171e-03
1.912739999999999926e-02 3.633369999999999655e-02 -9.177140000000000297e-03
1.844559999999999950e-02 3.638799999999999674e-02 -1.347899999999999966e-02
1.495349999999999978e-02 3.477319999999999717e-02 -1.549369999999999914e-02
2.212039999999999840e-02 3.720260000000000233e-02 3.423240000000000310e-02
3.927100000000000035e-02 3.828659999999999702e-02 8.547080000000000302e-03
3.975490000000000274e-02 3.985450000000000104e-02 2.614000000000000004e-03
2.218919999999999920e-02 3.806140000000000218e-02 -4.463609999999999800e-03
1.799009999999999845e-02 3.690659999999999774e-02 -1.618349999999999997e-02
1.541479999999999934e-02 3.924439999999999873e-02 -2.128609999999999877e-02
2.080229999999999926e-02 1.001179999999999987e-01 -2.133919999999999914e-02
4.460039999999999838e-02 4.090640000000000248e-02 9.274009999999999199e-03
4.356249999999999706e-02 4.113549999999999846e-02 4.270440000000000347e-03
3.813810000000000117e-02 4.111390000000000183e-02 -1.479080000000000021e-03
-4.788069999999999826e-02 1.352069999999999939e-01 8.857780000000000861e-03
2.172740000000000088e-02 4.042869999999999797e-02 -9.644329999999999570e-03
2.067439999999999903e-02 4.059560000000000252e-02 -1.444370000000000029e-02
1.925779999999999853e-02 4.116809999999999914e-02 -1.950740000000000113e-02
-8.857360000000000233e-02 1.129129999999999995e-01 3.958559999999999857e-02
-2.679300000000000084e-02 1.064569999999999961e-01 -2.185010000000000077e-02
4.814870000000000261e-02 4.285850000000000076e-02 1.455940000000000012e-02
5.212119999999999947e-02 4.616549999999999820e-02 8.965499999999999511e-03
4.804379999999999762e-02 4.306469999999999743e-02 7.245849999999999860e-03
4.609359999999999846e-02 4.341310000000000308e-02 2.843570000000000125e-03
2.850029999999999925e-02 1.004850000000000049e-01 -1.681030000000000024e-02
2.694620000000000001e-02 3.958330000000000182e-02 -3.345780000000000021e-03
-9.078559999999999408e-02 1.178379999999999983e-01 6.473310000000000348e-03
-6.272099999999999898e-02 1.675669999999999937e-01 -4.706280000000000185e-02
-7.995320000000000205e-02 1.068130000000000052e-01 3.168379999999999808e-02
5.274369999999999753e-02 4.621249999999999664e-02 1.395539999999999975e-02
5.045329999999999954e-02 4.662630000000000247e-02 2.645129999999999877e-03
-3.225809999999999789e-02 1.173239999999999977e-01 -1.332730000000000026e-02
2.724750000000000089e-02 4.559660000000000102e-02 -9.270709999999999715e-03
-1.464550000000000053e-02 9.420839999999999770e-02 -3.373410000000000297e-02
-4.115449999999999664e-02 1.672200000000000075e-01 -1.081799999999999949e-02
-7.213849999999999429e-02 1.561120000000000008e-01 -3.841019999999999851e-02
4.568030000000000007e-02 4.742169999999999719e-02 -3.111919999999999790e-03
2.394069999999999879e-02 4.332540000000000002e-02 -9.698369999999999561e-03
2.108399999999999858e-02 4.625850000000000101e-02 -2.053030000000000133e-02
-3.485270000000000035e-02 3.515490000000000281e-02 -3.073510000000000131e-02
-6.998669999999999891e-02 6.630659999999999332e-02 2.591529999999999875e-02
-7.470709999999999851e-02 1.498909999999999965e-01 -2.014530000000000140e-02
-8.454480000000000328e-02 1.372500000000000109e-01 7.431809999999999848e-04
5.495139999999999747e-02 4.841779999999999695e-02 1.639820000000000166e-02
2.645650000000000085e-02 4.662609999999999671e-02 -1.410390000000000081e-02
2.252759999999999832e-02 4.446549999999999808e-02 -1.576829999999999898e-02
3.305380000000000124e-02 9.381349999999999412e-02 -1.605380000000000001e-02
5.264760000000000273e-02 6.949919999999999709e-02 2.973060000000000026e-03
5.285440000000000277e-02 5.813390000000000224e-02 -2.779660000000000204e-03
-5.714639999999999997e-02 6.717990000000000073e-02 3.617050000000000126e-02
-6.515440000000000120e-02 1.571670000000000011e-01 -5.154910000000000048e-02
-4.931889999999999885e-02 1.336819999999999953e-01 1.198679999999999928e-03
-3.296199999999999825e-02 1.059500000000000025e-01 -2.067290000000000100e-02
-6.495380000000000598e-02 1.556559999999999888e-01 -4.563099999999999795e-02
-3.904559999999999975e-02 1.504449999999999954e-01 -3.545360000000000004e-03
5.743650000000000144e-02 5.161799999999999722e-02 1.451829999999999961e-02
5.741290000000000282e-02 5.225309999999999677e-02 9.033769999999999994e-03
5.361119999999999775e-02 5.009650000000000214e-02 2.041739999999999788e-03
5.122039999999999926e-02 5.201209999999999861e-02 -2.183539999999999873e-03
4.712260000000000060e-02 5.158109999999999778e-02 -4.812979999999999689e-03
3.344300000000000050e-02 4.757600000000000023e-02 -6.381699999999999699e-03
2.809330000000000074e-03 1.182969999999999994e-01 -1.582079999999999945e-02
-1.478409999999999967e-02 1.012500000000000067e-01 -2.384079999999999880e-02
-6.200370000000000187e-02 1.674219999999999875e-01 -5.271649999999999947e-02
5.591469999999999774e-02 5.283820000000000183e-02 3.396829999999999988e-03
3.348009999999999875e-02 5.185059999999999669e-02 -8.252930000000000335e-03
2.878139999999999865e-02 5.011709999999999776e-02 -1.579260000000000039e-02
2.561969999999999872e-02 4.855419999999999875e-02 -1.905480000000000021e-02
-8.635369999999999852e-03 1.184059999999999974e-01 -1.461140000000000008e-02
-1.483220000000000025e-02 1.176750000000000018e-01 -1.470100000000000053e-02
-6.151380000000000042e-02 1.457120000000000082e-01 -4.812760000000000128e-03
2.325309999999999877e-02 1.208300000000000068e-01 -4.561860000000000047e-03
-4.015350000000000169e-02 3.427179999999999810e-02 -2.751489999999999839e-02
3.026569999999999955e-02 4.968680000000000319e-02 -1.072889999999999955e-02
3.200660000000000310e-02 1.113340000000000024e-01 -7.374069999999999930e-03
-2.110029999999999892e-02 1.204169999999999963e-01 -1.024820000000000071e-02
-2.049909999999999927e-02 1.171250000000000069e-01 -1.408030000000000045e-02
-9.102630000000000443e-03 3.836019999999999708e-02 -2.577600000000000030e-02
-5.251440000000000274e-02 1.122900000000000009e-01 -1.710340000000000124e-02
2.023530000000000120e-02 1.237130000000000035e-01 -2.470940000000000029e-03
-7.017489999999999839e-02 3.475410000000000305e-02 -1.789100000000000065e-03
-3.402660000000000060e-03 1.148440000000000016e-01 -1.769280000000000158e-02
3.102480000000000168e-02 5.371299999999999686e-02 -1.405220000000000080e-02
2.681909999999999850e-02 5.284819999999999796e-02 -2.033899999999999944e-02
-1.474579999999999988e-02 1.206730000000000025e-01 -1.058530000000000061e-02
2.709050000000000000e-02 1.062140000000000029e-01 -1.467560000000000045e-02
4.655410000000000104e-02 6.979910000000000281e-02 2.285029999999999960e-03
-3.001220000000000190e-03 1.006760000000000016e-01 -2.358139999999999889e-02
-7.558739999999999903e-02 7.621200000000000196e-02 3.346799999999999775e-02
5.973799999999999943e-02 5.729979999999999796e-02 1.517360000000000063e-02
5.953939999999999927e-02 5.787169999999999814e-02 8.616719999999999588e-03
5.720909999999999884e-02 5.805260000000000281e-02 2.535069999999999945e-03
-1.429069999999999993e-02 1.231470000000000065e-01 -7.467439999999999668e-03
2.118309999999999985e-02 1.123030000000000000e-01 -1.408339999999999939e-02
3.474549999999999861e-02 5.650460000000000205e-02 -1.071399999999999957e-02
2.491379999999999983e-02 8.251630000000000076e-02 -2.458770000000000053e-02
-3.822269999999999834e-02 1.145209999999999978e-01 -1.617800000000000141e-02
-8.194849999999999357e-02 7.616720000000000435e-02 2.083219999999999864e-02
-2.695569999999999911e-02 3.922509999999999886e-02 -2.939430000000000168e-02
3.770369999999999971e-02 5.934009999999999979e-02 -8.520130000000000758e-03
3.302950000000000330e-02 5.863059999999999800e-02 -1.472900000000000077e-02
2.181210000000000093e-02 5.158650000000000041e-02 -2.364919999999999869e-02
-2.049530000000000102e-02 9.359080000000000177e-02 -3.316750000000000254e-02
-8.722169999999999923e-02 1.135209999999999969e-01 4.406659999999999744e-02
-2.715369999999999936e-02 3.516079999999999900e-02 5.092669999999999836e-02
-5.038249999999999673e-02 1.063019999999999937e-01 -1.945979999999999932e-02
2.666110000000000008e-02 5.850670000000000176e-02 -2.191339999999999955e-02
9.750180000000000652e-03 9.459320000000000228e-02 -2.804509999999999989e-02
-2.055239999999999845e-02 1.223909999999999998e-01 -7.547390000000000175e-03
-6.680210000000000314e-02 9.091910000000000269e-02 -1.747440000000000104e-02
-8.561549999999999716e-02 9.420989999999999920e-02 -1.090940000000000095e-03
-9.152739999999999487e-02 1.144400000000000001e-01 2.044920000000000071e-02
-9.090479999999999394e-02 1.317010000000000125e-01 8.091589999999999200e-03
4.048510000000000303e-02 5.788859999999999839e-02 -5.169799999999999569e-03
2.959639999999999840e-02 5.804730000000000306e-02 -1.782740000000000019e-02
2.669859999999999942e-02 9.413589999999999458e-02 -2.059489999999999932e-02
-6.771040000000000392e-02 1.728689999999999949e-01 -5.726019999999999721e-02
1.420010000000000022e-02 1.180429999999999952e-01 -1.391700000000000055e-02
-6.981710000000000693e-02 6.996869999999999479e-02 3.263749999999999984e-02
6.070969999999999839e-02 6.488019999999999898e-02 1.516319999999999994e-02
6.093459999999999849e-02 6.305049999999999544e-02 1.315850000000000006e-02
6.022050000000000319e-02 6.437180000000000679e-02 8.641390000000000529e-03
5.740549999999999820e-02 6.388770000000000560e-02 2.715729999999999967e-03
